5.641,-1.648,15.531,-4.1044,-40.806,9.6615
5.6064,-1.6406,15.619,-4.1301,-40.563,9.5971
5.5717,-1.6332,15.707,-4.1557,-40.318,9.5324
5.5367,-1.6257,15.793,-4.1811,-40.072,9.4673
5.5015,-1.6182,15.88,-4.2065,-39.825,9.4017
5.4662,-1.6106,15.965,-4.2317,-39.576,9.3358
5.4307,-1.6029,16.05,-4.2568,-39.326,9.2695
5.3949,-1.5951,16.135,-4.2818,-39.074,9.2028
5.359,-1.5873,16.219,-4.3067,-38.822,9.1357
5.323,-1.5794,16.303,-4.3314,-38.568,9.0682
5.2867,-1.5715,16.385,-4.356,-38.312,9.0003
5.2503,-1.5635,16.468,-4.3805,-38.055,8.9321
5.2137,-1.5554,16.549,-4.4049,-37.798,8.8635
5.1769,-1.5473,16.631,-4.4291,-37.538,8.7944
5.1399,-1.5391,16.711,-4.4532,-37.278,8.725
5.1028,-1.5308,16.791,-4.4772,-37.016,8.6553
5.0655,-1.5225,16.871,-4.5011,-36.753,8.5851
5.028,-1.5141,16.95,-4.5248,-36.489,8.5146
4.9904,-1.5057,17.028,-4.5484,-36.223,8.4437
4.9525,-1.4971,17.106,-4.5718,-35.957,8.3725
4.9146,-1.4886,17.183,-4.5952,-35.689,8.3009
4.8764,-1.4799,17.259,-4.6184,-35.42,8.2289
4.8381,-1.4712,17.335,-4.6414,-35.15,8.1565
4.7996,-1.4625,17.41,-4.6643,-34.878,8.0838
4.761,-1.4536,17.485,-4.6871,-34.605,8.0108
4.7222,-1.4448,17.559,-4.7098,-34.332,7.9374
4.6832,-1.4358,17.633,-4.7323,-34.057,7.8636
4.6441,-1.4268,17.705,-4.7546,-33.781,7.7895
4.6048,-1.4177,17.778,-4.7768,-33.503,7.715
4.5654,-1.4086,17.849,-4.7989,-33.225,7.6402
4.5258,-1.3994,17.92,-4.8209,-32.946,7.5651
4.4861,-1.3902,17.991,-4.8427,-32.665,7.4896
4.4462,-1.3809,18.061,-4.8643,-32.383,7.4137
4.4062,-1.3715,18.13,-4.8858,-32.101,7.3376
4.366,-1.3621,18.198,-4.9072,-31.817,7.261
4.3257,-1.3526,18.266,-4.9284,-31.532,7.1842
4.2852,-1.343,18.333,-4.9494,-31.246,7.107
4.2446,-1.3334,18.4,-4.9703,-30.959,7.0295
4.2039,-1.3238,18.466,-4.9911,-30.671,6.9517
4.163,-1.3141,18.531,-5.0117,-30.382,6.8736
4.1219,-1.3043,18.596,-5.0322,-30.092,6.7951
4.0807,-1.2945,18.66,-5.0525,-29.801,6.7163
4.0394,-1.2846,18.724,-5.0726,-29.509,6.6372
3.998,-1.2746,18.786,-5.0926,-29.216,6.5578
3.9564,-1.2646,18.849,-5.1125,-28.922,6.4781
3.9147,-1.2546,18.91,-5.1321,-28.627,6.398
3.8729,-1.2445,18.971,-5.1517,-28.331,6.3177
3.8309,-1.2343,19.031,-5.171,-28.034,6.237
3.7888,-1.2241,19.091,-5.1902,-27.736,6.1561
3.7465,-1.2138,19.15,-5.2093,-27.437,6.0748
3.7042,-1.2035,19.208,-5.2282,-27.138,5.9933
3.6617,-1.1931,19.265,-5.2469,-26.837,5.9115
3.6191,-1.1827,19.322,-5.2655,-26.536,5.8293
3.5764,-1.1722,19.378,-5.2838,-26.233,5.7469
3.5336,-1.1617,19.434,-5.3021,-25.93,5.6642
3.4906,-1.1511,19.489,-5.3202,-25.626,5.5812
3.4475,-1.1404,19.543,-5.3381,-25.321,5.498
3.4043,-1.1297,19.597,-5.3558,-25.015,5.4144
3.361,-1.119,19.649,-5.3734,-24.709,5.3306
3.3176,-1.1082,19.702,-5.3908,-24.401,5.2465
3.2741,-1.0974,19.753,-5.408,-24.093,5.1621
3.2305,-1.0865,19.804,-5.4251,-23.784,5.0775
3.1867,-1.0755,19.854,-5.4419,-23.474,4.9926
3.1429,-1.0645,19.903,-5.4587,-23.164,4.9074
3.0989,-1.0535,19.952,-5.4752,-22.852,4.822
3.0549,-1.0424,20,-5.4916,-22.54,4.7363
3.0107,-1.0312,20.048,-5.5078,-22.227,4.6504
2.9665,-1.02,20.094,-5.5238,-21.914,4.5642
2.9221,-1.0088,20.14,-5.5397,-21.599,4.4778
2.8777,-0.99749,20.186,-5.5553,-21.284,4.3911
2.8331,-0.98615,20.23,-5.5708,-20.968,4.3042
2.7885,-0.97477,20.274,-5.5861,-20.652,4.217
2.7438,-0.96334,20.317,-5.6013,-20.335,4.1296
2.6989,-0.95186,20.36,-5.6163,-20.017,4.042
2.654,-0.94034,20.402,-5.631,-19.699,3.9541
2.609,-0.92877,20.443,-5.6456,-19.38,3.866
2.564,-0.91716,20.483,-5.6601,-19.06,3.7777
2.5188,-0.9055,20.523,-5.6743,-18.739,3.6891
2.4735,-0.8938,20.562,-5.6884,-18.418,3.6004
2.4282,-0.88205,20.6,-5.7022,-18.097,3.5114
2.3828,-0.87026,20.638,-5.7159,-17.775,3.4222
2.3373,-0.85843,20.675,-5.7294,-17.452,3.3328
2.2917,-0.84655,20.711,-5.7427,-17.129,3.2431
2.2461,-0.83463,20.746,-5.7559,-16.805,3.1533
2.2004,-0.82267,20.781,-5.7688,-16.48,3.0633
2.1546,-0.81067,20.815,-5.7816,-16.155,2.973
2.1088,-0.79863,20.849,-5.7942,-15.83,2.8826
2.0628,-0.78654,20.881,-5.8065,-15.504,2.792
2.0168,-0.77442,20.913,-5.8187,-15.177,2.7011
1.9708,-0.76225,20.944,-5.8307,-14.85,2.6101
1.9247,-0.75005,20.975,-5.8426,-14.523,2.5189
1.8785,-0.7378,21.004,-5.8542,-14.195,2.4275
1.8322,-0.72552,21.033,-5.8656,-13.866,2.336
1.7859,-0.7132,21.062,-5.8769,-13.538,2.2442
1.7396,-0.70084,21.089,-5.8879,-13.208,2.1523
1.6932,-0.68844,21.116,-5.8988,-12.879,2.0602
1.6467,-0.67601,21.142,-5.9094,-12.548,1.968
1.6002,-0.66354,21.167,-5.9199,-12.218,1.8756
1.5536,-0.65103,21.192,-5.9301,-11.887,1.783
1.507,-0.63848,21.216,-5.9402,-11.556,1.6903
1.4603,-0.62591,21.239,-5.9501,-11.224,1.5974
1.4136,-0.61329,21.262,-5.9598,-10.892,1.5043
1.3668,-0.60064,21.283,-5.9693,-10.559,1.4111
1.32,-0.58796,21.304,-5.9786,-10.227,1.3178
1.2732,-0.57524,21.325,-5.9876,-9.8937,1.2243
1.2263,-0.56249,21.344,-5.9965,-9.5604,1.1307
1.1794,-0.5497,21.363,-6.0052,-9.2267,1.0369
1.1324,-0.53689,21.381,-6.0137,-8.8928,0.94301
1.0854,-0.52404,21.398,-6.022,-8.5586,0.84898
1.0384,-0.51115,21.415,-6.0301,-8.2241,0.75483
0.99134,-0.49824,21.431,-6.038,-7.8894,0.66054
0.94425,-0.4853,21.446,-6.0457,-7.5544,0.56614
0.89714,-0.47232,21.46,-6.0531,-7.2192,0.47162
0.84999,-0.45932,21.474,-6.0604,-6.8838,0.37698
0.80282,-0.44629,21.487,-6.0675,-6.5481,0.28223
0.75563,-0.43322,21.499,-6.0744,-6.2123,0.18737
0.70841,-0.42013,21.51,-6.081,-5.8763,0.092409
0.66117,-0.40701,21.521,-6.0875,-5.5401,-0.0026578
0.61392,-0.39386,21.531,-6.0937,-5.2038,-0.097824
0.56665,-0.38069,21.54,-6.0998,-4.8673,-0.19309
0.51936,-0.36748,21.549,-6.1056,-4.5306,-0.28844
0.47206,-0.35425,21.556,-6.1113,-4.1939,-0.38389
0.42475,-0.341,21.563,-6.1167,-3.857,-0.47942
0.37742,-0.32772,21.57,-6.1219,-3.52,-0.57503
0.33009,-0.31441,21.575,-6.127,-3.183,-0.67073
0.28275,-0.30108,21.58,-6.1318,-2.8458,-0.7665
0.2354,-0.28772,21.584,-6.1364,-2.5086,-0.86234
0.18805,-0.27435,21.587,-6.1408,-2.1713,-0.95826
0.1407,-0.26094,21.59,-6.1449,-1.834,-1.0542
0.093345,-0.24752,21.592,-6.1489,-1.4966,-1.1503
0.045992,-0.23407,21.593,-6.1527,-1.1592,-1.2464
-0.0013579,-0.2206,21.593,-6.1562,-0.82185,-1.3426
-0.048704,-0.20711,21.593,-6.1596,-0.48446,-1.4388
-0.096045,-0.1936,21.592,-6.1627,-0.14708,-1.535
-0.14338,-0.18006,21.59,-6.1656,0.19028,-1.6314
-0.1907,-0.16651,21.587,-6.1683,0.5276,-1.7277
-0.23802,-0.15294,21.584,-6.1708,0.86488,-1.8241
-0.28532,-0.13934,21.58,-6.1731,1.2021,-1.9206
-0.33261,-0.12573,21.575,-6.1752,1.5392,-2.017
-0.37988,-0.1121,21.569,-6.177,1.8763,-2.1135
-0.42713,-0.098455,21.563,-6.1787,2.2133,-2.2101
-0.47437,-0.084791,21.556,-6.1801,2.5502,-2.3066
-0.52159,-0.071109,21.548,-6.1813,2.8869,-2.4032
-0.56878,-0.057411,21.54,-6.1823,3.2235,-2.4998
-0.61595,-0.043697,21.531,-6.1831,3.56,-2.5964
-0.6631,-0.029968,21.521,-6.1837,3.8964,-2.693
-0.71022,-0.016224,21.51,-6.1841,4.2325,-2.7896
-0.75731,-0.0024655,21.498,-6.1842,4.5685,-2.8862
-0.80437,0.011307,21.486,-6.1841,4.9043,-2.9829
-0.8514,0.025093,21.473,-6.1838,5.24,-3.0795
-0.8984,0.038893,21.46,-6.1833,5.5754,-3.1761
-0.94536,0.052704,21.445,-6.1826,5.9106,-3.2727
-0.99228,0.066528,21.43,-6.1817,6.2455,-3.3693
-1.0392,0.080364,21.414,-6.1806,6.5803,-3.4659
-1.086,0.09421,21.397,-6.1792,6.9147,-3.5625
-1.1328,0.10807,21.38,-6.1776,7.2489,-3.659
-1.1796,0.12193,21.362,-6.1758,7.5829,-3.7555
-1.2263,0.13581,21.343,-6.1738,7.9165,-3.852
-1.273,0.1497,21.324,-6.1716,8.2498,-3.9484
-1.3196,0.16359,21.304,-6.1691,8.5829,-4.0449
-1.3662,0.1775,21.283,-6.1665,8.9156,-4.1412
-1.4127,0.19141,21.261,-6.1636,9.2479,-4.2376
-1.4592,0.20532,21.238,-6.1605,9.58,-4.3338
-1.5056,0.21925,21.215,-6.1572,9.9116,-4.4301
-1.552,0.23318,21.191,-6.1536,10.243,-4.5262
-1.5983,0.24712,21.167,-6.1499,10.574,-4.6224
-1.6445,0.26106,21.141,-6.1459,10.904,-4.7184
-1.6907,0.27501,21.115,-6.1417,11.235,-4.8144
-1.7368,0.28896,21.089,-6.1373,11.564,-4.9104
-1.7829,0.30291,21.061,-6.1327,11.894,-5.0062
-1.8289,0.31687,21.033,-6.1278,12.222,-5.102
-1.8748,0.33083,21.004,-6.1228,12.551,-5.1977
-1.9207,0.34479,20.974,-6.1175,12.879,-5.2933
-1.9665,0.35876,20.944,-6.112,13.206,-5.3889
-2.0122,0.37272,20.913,-6.1063,13.533,-5.4843
-2.0578,0.38669,20.881,-6.1004,13.86,-5.5797
-2.1034,0.40066,20.848,-6.0942,14.186,-5.675
-2.1489,0.41462,20.815,-6.0878,14.511,-5.7701
-2.1943,0.42859,20.781,-6.0812,14.836,-5.8652
-2.2396,0.44255,20.747,-6.0744,15.161,-5.9602
-2.2849,0.45652,20.711,-6.0674,15.485,-6.055
-2.3301,0.47048,20.675,-6.0602,15.808,-6.1498
-2.3752,0.48443,20.639,-6.0527,16.131,-6.2444
-2.4202,0.49839,20.601,-6.045,16.453,-6.3389
-2.4651,0.51234,20.563,-6.0371,16.774,-6.4333
-2.5099,0.52629,20.524,-6.029,17.095,-6.5276
-2.5547,0.54023,20.484,-6.0207,17.416,-6.6217
-2.5993,0.55416,20.444,-6.0121,17.736,-6.7157
-2.6439,0.5681,20.403,-6.0034,18.055,-6.8096
-2.6883,0.58202,20.362,-5.9944,18.373,-6.9033
-2.7327,0.59594,20.319,-5.9852,18.691,-6.9969
-2.777,0.60985,20.276,-5.9758,19.008,-7.0904
-2.8211,0.62375,20.232,-5.9661,19.325,-7.1837
-2.8652,0.63765,20.188,-5.9563,19.64,-7.2768
-2.9092,0.65153,20.143,-5.9462,19.956,-7.3698
-2.953,0.66541,20.097,-5.9359,20.27,-7.4626
-2.9968,0.67927,20.051,-5.9254,20.584,-7.5553
-3.0405,0.69313,20.003,-5.9147,20.896,-7.6478
-3.084,0.70698,19.956,-5.9038,21.209,-7.7401
-3.1274,0.72081,19.907,-5.8926,21.52,-7.8323
-3.1708,0.73463,19.858,-5.8812,21.831,-7.9243
-3.214,0.74844,19.808,-5.8696,22.141,-8.0161
-3.2571,0.76224,19.757,-5.8578,22.45,-8.1077
-3.3,0.77602,19.706,-5.8458,22.758,-8.1991
-3.3429,0.78979,19.654,-5.8336,23.066,-8.2904
-3.3856,0.80355,19.602,-5.8211,23.372,-8.3814
-3.4283,0.81729,19.549,-5.8085,23.678,-8.4723
-3.4708,0.83101,19.495,-5.7956,23.983,-8.563
-3.5132,0.84472,19.44,-5.7825,24.287,-8.6534
-3.5554,0.85842,19.385,-5.7692,24.591,-8.7437
-3.5975,0.87209,19.329,-5.7557,24.893,-8.8337
-3.6395,0.88575,19.272,-5.7419,25.195,-8.9235
-3.6814,0.89939,19.215,-5.728,25.495,-9.0131
-3.7232,0.91301,19.157,-5.7138,25.795,-9.1025
-3.7648,0.92662,19.099,-5.6995,26.094,-9.1917
-3.8063,0.9402,19.04,-5.6849,26.392,-9.2806
-3.8476,0.95377,18.98,-5.6701,26.689,-9.3693
-3.8888,0.96731,18.919,-5.6551,26.985,-9.4578
-3.9299,0.98083,18.858,-5.6399,27.28,-9.5461
-3.9708,0.99433,18.797,-5.6244,27.574,-9.6341
-4.0116,1.0078,18.734,-5.6088,27.868,-9.7218
-4.0523,1.0213,18.671,-5.5929,28.16,-9.8093
-4.0928,1.0347,18.608,-5.5769,28.451,-9.8966
-4.1332,1.0481,18.543,-5.5606,28.741,-9.9836
-4.1734,1.0615,18.479,-5.5441,29.031,-10.07
-4.2134,1.0749,18.413,-5.5274,29.319,-10.157
-4.2534,1.0882,18.347,-5.5105,29.606,-10.243
-4.2932,1.1015,18.28,-5.4934,29.892,-10.329
-4.3328,1.1148,18.213,-5.4761,30.177,-10.415
-4.3723,1.1281,18.145,-5.4586,30.461,-10.5
-4.4116,1.1413,18.076,-5.4409,30.744,-10.585
-4.4507,1.1545,18.007,-5.4229,31.026,-10.67
-4.4898,1.1677,17.937,-5.4048,31.307,-10.755
-4.5286,1.1808,17.867,-5.3864,31.587,-10.839
-4.5673,1.1939,17.795,-5.3679,31.865,-10.923
-4.6058,1.207,17.724,-5.3491,32.143,-11.007
-4.6442,1.2201,17.652,-5.3302,32.419,-11.09
-4.6824,1.2331,17.579,-5.311,32.694,-11.173
-4.7205,1.2461,17.505,-5.2916,32.968,-11.256
-4.7583,1.2591,17.431,-5.2721,33.241,-11.339
-4.7961,1.272,17.357,-5.2523,33.513,-11.421
-4.8336,1.2849,17.281,-5.2323,33.784,-11.503
-4.871,1.2978,17.205,-5.2121,34.053,-11.585
-4.9082,1.3106,17.129,-5.1917,34.321,-11.666
-4.9452,1.3234,17.052,-5.1712,34.589,-11.747
-4.9821,1.3362,16.975,-5.1504,34.854,-11.827
-5.0188,1.3489,16.896,-5.1294,35.119,-11.908
-5.0553,1.3616,16.818,-5.1082,35.382,-11.988
-5.0916,1.3743,16.738,-5.0869,35.645,-12.067
-5.1278,1.3869,16.659,-5.0653,35.905,-12.147
-5.1637,1.3995,16.578,-5.0435,36.165,-12.226
-5.1995,1.4121,16.497,-5.0216,36.423,-12.304
-5.2352,1.4246,16.416,-4.9994,36.681,-12.383
-5.2706,1.4371,16.334,-4.977,36.936,-12.46
-5.3058,1.4495,16.251,-4.9545,37.191,-12.538
-5.3409,1.4619,16.168,-4.9317,37.444,-12.615
-5.3758,1.4743,16.084,-4.9088,37.696,-12.692
-5.4105,1.4866,16,-4.8857,37.947,-12.769
-5.445,1.4989,15.915,-4.8623,38.196,-12.845
-5.4793,1.5111,15.83,-4.8388,38.444,-12.921
-5.5134,1.5233,15.744,-4.8151,38.691,-12.996
-5.5473,1.5354,15.657,-4.7912,38.936,-13.071
-5.5811,1.5476,15.57,-4.7671,39.18,-13.146
-5.6146,1.5596,15.483,-4.7429,39.423,-13.22
-5.648,1.5716,15.395,-4.7184,39.664,-13.294
-5.6811,1.5836,15.306,-4.6938,39.904,-13.368
-5.7141,1.5956,15.217,-4.6689,40.142,-13.441
-5.7468,1.6075,15.128,-4.6439,40.379,-13.513
-5.7794,1.6193,15.038,-4.6187,40.615,-13.586
-5.8117,1.6311,14.947,-4.5933,40.849,-13.658
-5.8438,1.6429,14.856,-4.5677,41.082,-13.729
-5.8758,1.6546,14.765,-4.5419,41.314,-13.801
-5.9075,1.6662,14.673,-4.516,41.544,-13.871
-5.9391,1.6778,14.58,-4.4899,41.772,-13.942
-5.9704,1.6894,14.487,-4.4636,41.999,-14.012
-6.0015,1.7009,14.393,-4.4371,42.225,-14.081
-6.0324,1.7124,14.299,-4.4104,42.449,-14.15
-6.0631,1.7238,14.205,-4.3836,42.672,-14.219
-6.0936,1.7352,14.11,-4.3566,42.893,-14.287
-6.1239,1.7465,14.015,-4.3294,43.113,-14.355
-6.154,1.7577,13.919,-4.302,43.331,-14.423
-6.1838,1.769,13.822,-4.2744,43.548,-14.49
-6.2134,1.7801,13.725,-4.2467,43.763,-14.556
-6.2429,1.7912,13.628,-4.2188,43.977,-14.622
-6.2721,1.8023,13.53,-4.1907,44.189,-14.688
-6.301,1.8133,13.432,-4.1625,44.399,-14.753
-6.3298,1.8242,13.333,-4.1341,44.608,-14.818
-6.3584,1.8351,13.234,-4.1055,44.816,-14.882
-6.3867,1.846,13.135,-4.0767,45.022,-14.946
-6.4148,1.8568,13.035,-4.0478,45.227,-15.01
-6.4427,1.8675,12.934,-4.0187,45.429,-15.073
-6.4703,1.8782,12.833,-3.9894,45.631,-15.135
-6.4978,1.8888,12.732,-3.96,45.83,-15.197
-6.525,1.8994,12.63,-3.9304,46.029,-15.259
-6.552,1.9099,12.528,-3.9006,46.225,-15.32
-6.5787,1.9203,12.426,-3.8707,46.42,-15.381
-6.6052,1.9307,12.323,-3.8406,46.613,-15.441
-6.6315,1.9411,12.219,-3.8104,46.805,-15.501
-6.6576,1.9513,12.115,-3.78,46.995,-15.56
-6.6834,1.9616,12.011,-3.7494,47.184,-15.619
-6.709,1.9717,11.906,-3.7187,47.371,-15.678
-6.7344,1.9818,11.801,-3.6878,47.556,-15.735
-6.7596,1.9918,11.696,-3.6567,47.739,-15.793
-6.7845,2.0018,11.59,-3.6255,47.921,-15.85
-6.8091,2.0117,11.484,-3.5942,48.102,-15.906
-6.8336,2.0216,11.377,-3.5627,48.28,-15.962
-6.8578,2.0314,11.27,-3.531,48.457,-16.017
-6.8817,2.0411,11.163,-3.4992,48.632,-16.072
-6.9054,2.0508,11.055,-3.4672,48.806,-16.127
-6.9289,2.0604,10.947,-3.4351,48.978,-16.181
-6.9522,2.0699,10.839,-3.4028,49.148,-16.234
-6.9752,2.0794,10.73,-3.3704,49.317,-16.287
-6.9979,2.0888,10.621,-3.3379,49.483,-16.339
-7.0204,2.0981,10.511,-3.3051,49.648,-16.391
-7.0427,2.1074,10.402,-3.2723,49.812,-16.443
-7.0648,2.1166,10.291,-3.2393,49.974,-16.494
-7.0865,2.1258,10.181,-3.2061,50.133,-16.544
-7.1081,2.1349,10.07,-3.1729,50.292,-16.594
-7.1294,2.1439,9.9586,-3.1394,50.448,-16.643
-7.1504,2.1528,9.8471,-3.1059,50.603,-16.692
-7.1712,2.1617,9.7352,-3.0722,50.756,-16.74
-7.1918,2.1705,9.623,-3.0383,50.907,-16.788
-7.2121,2.1793,9.5104,-3.0043,51.057,-16.835
-7.2321,2.188,9.3976,-2.9702,51.204,-16.882
-7.2519,2.1966,9.2844,-2.936,51.35,-16.928
-7.2715,2.2051,9.171,-2.9016,51.494,-16.973
-7.2908,2.2136,9.0572,-2.867,51.637,-17.019
-7.3099,2.222,8.9431,-2.8324,51.777,-17.063
-7.3287,2.2303,8.8288,-2.7976,51.916,-17.107
-7.3472,2.2386,8.7141,-2.7627,52.053,-17.151
-7.3655,2.2468,8.5992,-2.7276,52.189,-17.193
-7.3835,2.2549,8.4839,-2.6925,52.322,-17.236
-7.4013,2.2629,8.3684,-2.6572,52.454,-17.278
-7.4188,2.2709,8.2526,-2.6218,52.584,-17.319
-7.4361,2.2788,8.1366,-2.5862,52.712,-17.359
-7.4531,2.2866,8.0203,-2.5506,52.838,-17.4
-7.4699,2.2944,7.9037,-2.5148,52.962,-17.439
-7.4864,2.302,7.7868,-2.4789,53.085,-17.478
-7.5026,2.3096,7.6697,-2.4428,53.206,-17.517
-7.5186,2.3172,7.5524,-2.4067,53.325,-17.555
-7.5343,2.3246,7.4348,-2.3704,53.442,-17.592
-7.5498,2.332,7.3169,-2.334,53.557,-17.629
-7.565,2.3393,7.1988,-2.2975,53.67,-17.665
-7.5799,2.3466,7.0805,-2.2609,53.782,-17.7
-7.5946,2.3537,6.962,-2.2242,53.892,-17.735
-7.609,2.3608,6.8432,-2.1874,53.999,-17.77
-7.6232,2.3678,6.7242,-2.1504,54.105,-17.804
-7.6371,2.3747,6.605,-2.1134,54.21,-17.837
-7.6507,2.3816,6.4855,-2.0762,54.312,-17.87
-7.6641,2.3883,6.3659,-2.039,54.412,-17.902
-7.6772,2.395,6.246,-2.0016,54.511,-17.934
-7.69,2.4016,6.126,-1.9641,54.607,-17.965
-7.7026,2.4082,6.0057,-1.9265,54.702,-17.995
-7.7149,2.4146,5.8853,-1.8889,54.795,-18.025
-7.7269,2.421,5.7646,-1.8511,54.886,-18.054
-7.7387,2.4273,5.6438,-1.8132,54.975,-18.083
-7.7502,2.4335,5.5228,-1.7752,55.062,-18.111
-7.7615,2.4397,5.4016,-1.7372,55.148,-18.138
-7.7724,2.4457,5.2803,-1.699,55.231,-18.165
-7.7831,2.4517,5.1587,-1.6607,55.313,-18.191
-7.7936,2.4576,5.037,-1.6224,55.392,-18.217
-7.8037,2.4634,4.9152,-1.5839,55.47,-18.242
-7.8136,2.4692,4.7932,-1.5454,55.546,-18.266
-7.8233,2.4748,4.671,-1.5068,55.62,-18.29
-7.8326,2.4804,4.5487,-1.4681,55.692,-18.313
-7.8417,2.4859,4.4262,-1.4293,55.762,-18.336
-7.8505,2.4913,4.3036,-1.3904,55.83,-18.358
-7.8591,2.4966,4.1809,-1.3514,55.897,-18.379
-7.8674,2.5019,4.058,-1.3124,55.961,-18.4
-7.8754,2.507,3.9351,-1.2732,56.023,-18.42
-7.8831,2.5121,3.8119,-1.234,56.084,-18.44
-7.8906,2.5171,3.6887,-1.1947,56.143,-18.459
-7.8978,2.522,3.5654,-1.1554,56.199,-18.477
-7.9047,2.5268,3.4419,-1.1159,56.254,-18.495
-7.9114,2.5315,3.3183,-1.0764,56.307,-18.512
-7.9178,2.5362,3.1947,-1.0368,56.358,-18.529
-7.9239,2.5408,3.0709,-0.99713,56.407,-18.545
-7.9297,2.5453,2.9471,-0.9574,56.454,-18.56
-7.9353,2.5497,2.8231,-0.9176,56.499,-18.575
-7.9406,2.554,2.6991,-0.87772,56.542,-18.589
-7.9456,2.5582,2.575,-0.83778,56.583,-18.602
-7.9503,2.5623,2.4508,-0.79778,56.622,-18.615
-7.9548,2.5664,2.3265,-0.75771,56.66,-18.627
-7.959,2.5704,2.2022,-0.71758,56.695,-18.638
-7.9629,2.5742,2.0778,-0.67739,56.728,-18.649
-7.9666,2.578,1.9534,-0.63714,56.76,-18.66
-7.9699,2.5817,1.8288,-0.59682,56.79,-18.669
-7.973,2.5854,1.7043,-0.55646,56.817,-18.678
-7.9759,2.5889,1.5797,-0.51603,56.843,-18.687
-7.9784,2.5923,1.4551,-0.47555,56.866,-18.694
-7.9807,2.5957,1.3304,-0.43502,56.888,-18.702
-7.9827,2.599,1.2057,-0.39444,56.908,-18.708
-7.9845,2.6022,1.0809,-0.3538,56.926,-18.714
-7.9859,2.6052,0.95614,-0.31312,56.942,-18.719
-7.9871,2.6082,0.83135,-0.27239,56.956,-18.724
-7.988,2.6112,0.70655,-0.23161,56.968,-18.728
-7.9887,2.614,0.58173,-0.19079,56.978,-18.731
-7.989,2.6167,0.4569,-0.14993,56.986,-18.734
-7.9891,2.6194,0.33207,-0.10902,56.992,-18.736
-7.9889,2.6219,0.20724,-0.068073,56.996,-18.737
-7.9885,2.6244,0.08242,-0.027086,56.999,-18.738
-7.9877,2.6268,-0.042395,0.013939,56.999,-18.738
-7.9867,2.6291,-0.1672,0.055,56.997,-18.737
-7.9854,2.6313,-0.29198,0.096097,56.994,-18.736
-7.9839,2.6334,-0.41674,0.13723,56.988,-18.734
-7.9821,2.6354,-0.54147,0.17839,56.981,-18.732
-7.98,2.6373,-0.66618,0.21958,56.971,-18.729
-7.9776,2.6391,-0.79085,0.2608,56.96,-18.725
-7.9749,2.6409,-0.91548,0.30205,56.947,-18.721
-7.972,2.6425,-1.0401,0.34333,56.931,-18.715
-7.9688,2.6441,-1.1646,0.38463,56.914,-18.71
-7.9653,2.6456,-1.2891,0.42596,56.895,-18.703
-7.9616,2.6469,-1.4135,0.46731,56.874,-18.696
-7.9576,2.6482,-1.5379,0.50867,56.851,-18.689
-7.9533,2.6494,-1.6622,0.55006,56.826,-18.681
-7.9487,2.6505,-1.7864,0.59147,56.799,-18.672
-7.9439,2.6515,-1.9106,0.63289,56.77,-18.662
-7.9388,2.6524,-2.0347,0.67433,56.739,-18.652
-7.9334,2.6533,-2.1587,0.71578,56.706,-18.641
-7.9278,2.654,-2.2826,0.75724,56.672,-18.63
-7.9219,2.6546,-2.4064,0.79872,56.635,-18.617
-7.9157,2.6552,-2.5301,0.8402,56.596,-18.605
-7.9092,2.6556,-2.6538,0.88169,56.556,-18.591
-7.9025,2.656,-2.7773,0.92319,56.513,-18.577
-7.8955,2.6563,-2.9007,0.96469,56.469,-18.562
-7.8882,2.6565,-3.024,1.0062,56.423,-18.547
-7.8807,2.6565,-3.1472,1.0477,56.375,-18.531
-7.8729,2.6565,-3.2703,1.0892,56.324,-18.514
-7.8648,2.6564,-3.3933,1.1307,56.272,-18.497
-7.8564,2.6562,-3.5161,1.1722,56.218,-18.479
-7.8478,2.6559,-3.6388,1.2137,56.163,-18.46
-7.8389,2.6556,-3.7613,1.2552,56.105,-18.441
-7.8298,2.6551,-3.8837,1.2967,56.045,-18.421
-7.8203,2.6545,-4.006,1.3382,55.983,-18.4
-7.8106,2.6538,-4.1281,1.3797,55.92,-18.379
-7.8007,2.6531,-4.2501,1.4211,55.854,-18.357
-7.7905,2.6522,-4.3719,1.4626,55.787,-18.335
-7.78,2.6513,-4.4935,1.504,55.718,-18.312
-7.7692,2.6503,-4.615,1.5454,55.647,-18.288
-7.7582,2.6491,-4.7363,1.5868,55.574,-18.263
-7.7469,2.6479,-4.8575,1.6282,55.499,-18.238
-7.7354,2.6466,-4.9784,1.6696,55.422,-18.212
-7.7235,2.6452,-5.0992,1.7109,55.343,-18.186
-7.7115,2.6436,-5.2198,1.7522,55.262,-18.159
-7.6991,2.642,-5.3402,1.7935,55.18,-18.131
-7.6865,2.6403,-5.4604,1.8348,55.095,-18.103
-7.6736,2.6386,-5.5804,1.876,55.009,-18.074
-7.6605,2.6367,-5.7002,1.9173,54.921,-18.044
-7.6471,2.6347,-5.8198,1.9584,54.831,-18.014
-7.6335,2.6326,-5.9391,1.9996,54.739,-17.983
-7.6195,2.6304,-6.0583,2.0407,54.646,-17.951
-7.6054,2.6282,-6.1772,2.0818,54.55,-17.919
-7.5909,2.6258,-6.296,2.1228,54.452,-17.886
-7.5762,2.6234,-6.4145,2.1638,54.353,-17.853
-7.5613,2.6208,-6.5327,2.2048,54.252,-17.819
-7.5461,2.6182,-6.6508,2.2457,54.149,-17.784
